# # Flare and landing file
# # 0       : time
# # 1,2,3   : body rates: p  q  r
# # 4,5,6   : attitude: angles phi, theta, psi
# # 7,8,9   : position: altitude, x, y
# # 10      : lateral stick
# # 11      : fwd stick
# # 12      : rudder
9.800000e-01 -3.217007e-02 -1.564136e-02 -2.218526e-03 -2.388802e-02 1.403550e-02 2.811293e-03 9.035289e+01 -1.297058e+03 -2.870995e-02 3.810890e-03 8.457275e-04 0.000000e+00
9.900000e-01 -3.253846e-02 -1.552684e-02 -2.383981e-03 -2.421184e-02 1.387914e-02 2.792029e-03 9.031587e+01 -1.296555e+03 -2.948350e-02 3.763330e-03 5.208305e-04 0.000000e+00
1.000000e+00 -3.286045e-02 -1.540097e-02 -2.551044e-03 -2.453913e-02 1.372393e-02 2.771126e-03 9.027881e+01 -1.296052e+03 -3.027516e-02 3.726506e-03 2.101098e-04 0.000000e+00
1.010000e+00 -3.311878e-02 -1.527178e-02 -2.717260e-03 -2.486934e-02 1.356995e-02 2.748576e-03 9.024172e+01 -1.295549e+03 -3.108534e-02 3.693659e-03 -7.666734e-05 0.000000e+00
1.020000e+00 -3.329922e-02 -1.514710e-02 -2.880549e-03 -2.520176e-02 1.341719e-02 2.724398e-03 9.020459e+01 -1.295046e+03 -3.191442e-02 3.671195e-03 -3.383423e-04 0.000000e+00
1.030000e+00 -3.340460e-02 -1.501784e-02 -3.039619e-03 -2.553563e-02 1.326565e-02 2.698628e-03 9.016743e+01 -1.294543e+03 -3.276274e-02 3.653235e-03 -5.702825e-04 0.000000e+00
1.040000e+00 -3.343825e-02 -1.485297e-02 -3.193166e-03 -2.587021e-02 1.311553e-02 2.671308e-03 9.013023e+01 -1.294040e+03 -3.363064e-02 3.642732e-03 -7.685461e-04 0.000000e+00
1.050000e+00 -3.339536e-02 -1.465198e-02 -3.338565e-03 -2.620475e-02 1.296720e-02 2.642497e-03 9.009300e+01 -1.293538e+03 -3.451844e-02 3.628924e-03 -9.249506e-04 0.000000e+00
1.060000e+00 -3.327310e-02 -1.442955e-02 -3.472512e-03 -2.653848e-02 1.282093e-02 2.612284e-03 9.005572e+01 -1.293035e+03 -3.542646e-02 3.619860e-03 -1.035502e-03 0.000000e+00
1.070000e+00 -3.308692e-02 -1.418586e-02 -3.594702e-03 -2.687068e-02 1.267696e-02 2.580777e-03 9.001841e+01 -1.292532e+03 -3.635501e-02 3.605834e-03 -1.092707e-03 0.000000e+00
